1590089542.970159, 0.0, tensor(2.2523e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089543.9701602, 0.0, tensor(2.1205e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089544.970161, 0.0, tensor(2.8782e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089545.970162, 0.0, tensor(2.2348e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089546.9701629, 0.0, tensor(2.3508e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089547.970164, 0.0, tensor(3.0433e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089548.970165, 0.0, tensor(2.3375e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089549.970166, 0.0, tensor(1.5192e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089550.970167, 0.0, tensor(1.1302e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089551.970168, 0.0, tensor(1.0608e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089552.970169, 0.0, tensor(7.1267e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089553.97017, 0.0, tensor(3.2493e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089554.970171, 0.0, tensor(2.2380e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089555.970172, 0.0, tensor(1.2504e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089556.970173, 0.0, tensor(1.9763e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089557.9701738, 0.0, tensor(2.4367e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089558.970175, 0.0, tensor(3.3224e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089559.970176, 0.0, tensor(2.1071e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089560.970177, 0.0, tensor(2.6756e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089561.9701781, 0.0, tensor(2.3965e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089562.970179, 0.0, tensor(3.7151e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089563.97018, 0.0, tensor(3.3160e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089564.9701812, 0.0, tensor(4.1569e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089565.970182, 0.0, tensor(3.6277e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089566.970183, 0.0, tensor(4.1442e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089567.9701838, 0.0, tensor(3.3815e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089568.970185, 0.0, tensor(2.8862e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089569.970186, 0.0, tensor(2.8466e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089570.970187, 0.0, tensor(2.2750e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089571.9701881, 0.0, tensor(1.5998e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089572.970189, 0.0, tensor(2.4045e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089573.97019, 0.0, tensor(2.1969e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089574.970191, 0.0, tensor(2.0758e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089575.970192, 0.0, tensor(2.1177e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089576.970193, 0.0, tensor(1.9574e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089577.9701939, 0.0, tensor(1.6956e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 69, 69, 69, 69, 69
1590089578.970195, 0.0, tensor(1.3126e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089579.970196, 0.0, tensor(1.0484e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089580.970197, 0.0, tensor(7.3362e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089581.970198, 0.0, tensor(4.7238e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 69, 69, 69, 69, 69
1590089582.970199, 0.0, tensor(2.3774e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 70, 70, 70, 70, 70
1590089583.9702, 0.0, tensor(1.7266e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 71, 71, 71, 71, 71
1590089584.970201, 0.0, tensor(8.6284e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 72, 72, 72, 72, 72
1590089585.9702022, 0.0, tensor(7.5263e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 73, 73, 73, 73, 73
1590089586.970203, 0.0, tensor(1.3939e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 74, 74, 74, 74, 74
1590089587.9702039, 0.0, tensor(1.4039e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 75, 75, 75, 75, 75
1590089588.9702048, 0.0, tensor(1.7299e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 76, 76, 76, 76, 76
1590089589.970206, 0.0, tensor(1.4970e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 77, 77, 77, 77, 77
1590089590.970207, 0.0, tensor(1.0202e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 78, 78, 78, 78, 78
1590089591.970208, 0.0, tensor(1.1370e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 79, 79, 79, 79, 79
1590089592.9702091, 0.0, tensor(6.3211e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 78, 78, 78, 78, 78
1590089593.97021, 0.0, tensor(1.1796e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 77, 77, 77, 77, 77
1590089594.970211, 0.0, tensor(1.9138e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 76, 76, 76, 76, 76
1590089595.970212, 0.0, tensor(3.3460e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 75, 75, 75, 75, 75
1590089596.9702132, 0.0, tensor(3.7917e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 74, 74, 74, 74, 74
1590089597.970214, 0.0, tensor(3.5524e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 73, 73, 73, 73, 73
1590089598.9702148, 0.0, tensor(5.3486e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 72, 72, 72, 72, 72
1590089599.970216, 0.0, tensor(2.7972e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 71, 71, 71, 71, 71
1590089600.970217, 0.0, tensor(5.6111e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 70, 70, 70, 70, 70
1590089601.970218, 0.0, tensor(4.9439e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 69, 69, 69, 69, 69
1590089602.970219, 0.0, tensor(7.7353e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089603.97022, 0.0, tensor(7.1573e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089604.970221, 0.0, tensor(5.8085e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089605.970222, 0.0, tensor(5.4418e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089606.9702232, 0.0, tensor(3.4287e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089607.9702241, 0.0, tensor(2.7276e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089608.9702249, 0.0, tensor(1.6015e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089609.9702258, 0.0, tensor(1.0177e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089610.970227, 0.0, tensor(6.6259e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089611.970228, 0.0, tensor(4.1962e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089612.970229, 0.0, tensor(6.6987e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089613.97023, 0.0, tensor(1.1795e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089614.970231, 0.0, tensor(1.1515e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089615.970232, 0.0, tensor(9.0292e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089616.9702332, 0.0, tensor(8.3641e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089617.9702342, 0.0, tensor(1.1327e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089618.9702349, 0.0, tensor(1.1097e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089619.9702358, 0.0, tensor(1.4525e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089620.970237, 0.0, tensor(1.0458e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089621.970238, 0.0, tensor(1.0800e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089622.970239, 0.0, tensor(1.0834e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089623.97024, 0.0, tensor(1.1724e-12, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089624.970241, 0.0, tensor(4.9374e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089625.970242, 0.0, tensor(7.4564e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089626.970243, 0.0, tensor(8.0684e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089627.9702442, 0.0, tensor(7.1968e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089628.9702451, 0.0, tensor(6.4700e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089629.9702458, 0.0, tensor(7.2072e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 69, 69, 69, 69, 69
1590089630.970247, 0.0, tensor(7.2894e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089631.970248, 0.0, tensor(5.5075e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089632.970249, 0.0, tensor(4.2332e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089633.97025, 0.0, tensor(3.7706e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089634.970251, 0.0, tensor(2.7411e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089635.970252, 0.0, tensor(1.7819e-13, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089636.970253, 0.0, tensor(9.7797e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089637.9702542, 0.0, tensor(5.7662e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089638.9702551, 0.0, tensor(5.3461e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089639.9702559, 0.0, tensor(4.4057e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089640.9702568, 0.0, tensor(6.9875e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089641.970258, 0.0, tensor(2.7882e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 69, 69, 69, 69, 69
1590089642.970259, 0.0, tensor(1.3478e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 70, 70, 70, 70, 70
1590089643.97026, 0.0, tensor(6.3875e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 71, 71, 71, 71, 71
1590089644.970261, 0.0, tensor(5.1337e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 72, 72, 72, 72, 72
1590089645.970262, 0.0, tensor(2.6188e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 71, 71, 71, 71, 71
1590089646.970263, 0.0, tensor(4.3030e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 70, 70, 70, 70, 70
1590089647.970264, 0.0, tensor(4.4948e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 69, 69, 69, 69, 69
1590089648.9702652, 0.0, tensor(9.2862e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089649.970266, 0.0, tensor(7.9985e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089650.9702668, 0.0, tensor(8.5061e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089651.970268, 0.0, tensor(6.4381e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089652.970269, 0.0, tensor(8.8123e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089653.97027, 0.0, tensor(6.8681e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089654.9702709, 0.0, tensor(5.5119e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089655.970272, 0.0, tensor(4.6453e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089656.970273, 0.0, tensor(3.0609e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089657.970274, 0.0, tensor(1.4932e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089658.9702752, 0.0, tensor(8.3380e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089659.970276, 0.0, tensor(3.4112e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089660.970277, 0.0, tensor(4.4909e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089661.9702778, 0.0, tensor(4.3621e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089662.970279, 0.0, tensor(6.9434e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089663.97028, 0.0, tensor(1.0675e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089664.970281, 0.0, tensor(9.4993e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089665.970282, 0.0, tensor(2.0331e-14, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 69, 69, 69, 69, 69
1590089666.970283, 0.0, tensor(4.9785e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 70, 70, 70, 70, 70
1590089667.970284, 0.0, tensor(4.9075e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 71, 71, 71, 71, 71
1590089668.970285, 0.0, tensor(5.0897e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 72, 72, 72, 72, 72
1590089669.9702861, 0.0, tensor(3.2389e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 73, 73, 73, 73, 73
1590089670.970287, 0.0, tensor(4.8345e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 74, 74, 74, 74, 74
1590089671.970288, 0.0, tensor(4.5398e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 73, 73, 73, 73, 73
1590089672.970289, 0.0, tensor(4.1484e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 74, 74, 74, 74, 74
1590089673.97029, 0.0, tensor(5.3719e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 75, 75, 75, 75, 75
1590089674.970291, 0.0, tensor(4.4938e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 76, 76, 76, 76, 76
1590089675.9702919, 0.0, tensor(5.1293e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 77, 77, 77, 77, 77
1590089676.970293, 0.0, tensor(5.7468e-15, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 78, 78, 78, 78, 78
