time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590797436.301943, 5.430000000000002, 0.9345179200172424, 25.151, 21.565, 3.594, 2.2719999999999994, 1.1989999999999998, 38, 38, 38, 38, 
1590797437.301944, 0.0, 1.1899337768554688, 25.151, 21.565, 3.594, 2.2719999999999994, 1.1989999999999998, 39, 39, 39, 39, 
1590797438.301945, -5.9109999999999925, 1.6467000246047974, 24.298000000000005, 31.889999999999997, 3.771, 1.817, 1.006, 40, 40, 40, 40, 
1590797439.3019462, -25.96150000000001, 2.050445795059204, 15.162999999999998, 64.11200000000001, 5.016, 2.970999999999999, 1.099, 39, 39, 39, 39, 
1590797440.3019469, 19.020000000000014, 1.22566819190979, 34.041000000000004, 63.236, 5.94, 2.585, 0.9330000000000002, 40, 40, 40, 40, 
1590797441.3019478, 17.3635, 1.879697322845459, 34.304, 29.646, 5.3709999999999996, 1.3730000000000002, 0.9120000000000001, 39, 39, 39, 39, 
1590797442.301949, -12.535000000000004, 2.696464776992798, 14.825, 17.464000000000002, 3.683, 1.278, 0.9029999999999999, 38, 38, 38, 38, 
1590797443.30195, 33.9085, 1.732178807258606, 49.205, 17.384999999999998, 4.463, 1.7330000000000003, 1.024, 37, 37, 37, 37, 
1590797444.301951, -24.201000000000008, 2.3931875228881836, 34.056999999999995, 34.66700000000001, 5.567, 3.4499999999999997, 0.8839999999999999, 36, 36, 36, 36, 
1590797445.301952, -11.223999999999986, 3.561110734939575, 33.649, 55.31099999999999, 6.206999999999999, 2.7379999999999995, 1.058, 35, 35, 35, 35, 
1590797446.301953, 0.7894999999999917, 1.2206480503082275, 33.54, 52.278000000000006, 7.6209999999999996, 1.7069999999999999, 0.9689999999999999, 34, 34, 34, 34, 
1590797447.301954, -4.557499999999998, 1.8386645317077637, 8.161999999999999, 14.802, 3.76, 2.4040000000000004, 0.8170000000000001, 35, 35, 35, 35, 
1590797448.301955, 8.150500000000001, 1.5612047910690308, 25.937, 34.448, 2.731, 1.9329999999999998, 1.133, 36, 36, 36, 36, 
1590797449.3019562, -8.3305, 2.0420784950256348, 25.421, 49.034, 3.67, 1.7029999999999998, 1.185, 37, 37, 37, 37, 
1590797450.3019571, 8.3645, 1.2690972089767456, 33.624, 48.68000000000001, 3.931, 3.0109999999999997, 1.0699999999999998, 38, 38, 38, 38, 
1590797451.3019578, 12.705000000000014, 0.8744276165962219, 36.76700000000001, 30.082999999999995, 3.575999999999999, 2.9850000000000003, 0.9840000000000001, 37, 37, 37, 37, 
1590797452.3019588, -26.189500000000017, 0.6900850534439087, 15.727, 40.609, 3.5389999999999997, 2.127, 0.889, 36, 36, 36, 36, 
1590797453.30196, 0.0, 1.811571478843689, 15.727, 40.609, 3.5389999999999997, 2.127, 0.889, 35, 35, 35, 35, 
1590797454.301961, -3.9269999999999996, 1.5278195142745972, 8.593, 32.729, 4.949, 1.4829999999999999, 0.9170000000000003, 34, 34, 34, 34, 
1590797455.301962, 11.278999999999998, 0.5561701655387878, 15.445999999999998, 26.389, 2.675, 1.953, 0.798, 33, 33, 33, 33, 
1590797456.301963, 1.9695000000000022, 7.247130870819092, 13.960999999999999, 19.635999999999996, 2.3670000000000004, 1.6469999999999998, 0.8740000000000001, 34, 34, 34, 34, 
1590797457.301964, 17.14600000000001, 1.0685558319091797, 43.88200000000001, 43.955999999999996, 3.7649999999999997, 1.901, 0.79, 35, 35, 35, 35, 
1590797458.301965, -15.946500000000011, 1.4988492727279663, 20.341, 25.987999999999996, 4.9879999999999995, 2.144, 1.568, 36, 36, 36, 36, 
1590797459.3019662, -2.809499999999997, 1.0943924188613892, 17.875000000000004, 28.742999999999995, 3.364, 2.125, 1.3459999999999999, 37, 37, 37, 37, 
1590797460.3019671, 2.385499999999991, 0.5981354117393494, 19.647, 24.935000000000002, 6.593, 1.7409999999999999, 1.022, 38, 38, 38, 38, 
1590797461.3019679, 2.6115000000000004, 4.083642959594727, 21.581, 26.593000000000004, 3.8499999999999996, 3.329, 0.887, 37, 37, 37, 37, 
1590797462.3019688, -1.040000000000004, 15.474721908569336, 26.535999999999998, 40.11600000000001, 2.505, 2.2399999999999998, 0.793, 36, 36, 36, 36, 
1590797463.30197, -4.286999999999994, 3.416710376739502, 16.576, 26.583, 4.416, 1.607, 0.9309999999999999, 35, 35, 35, 35, 
1590797464.301971, -3.382500000000004, 2.9405593872070312, 14.391, 30.229000000000006, 3.2089999999999996, 2.1530000000000005, 0.9089999999999999, 34, 34, 34, 34, 
1590797465.301972, 7.163500000000007, 1.875285029411316, 37.68, 58.776999999999994, 6.018000000000001, 3.0609999999999995, 1.3559999999999999, 33, 33, 33, 33, 
1590797466.301973, -4.490000000000005, 13.163793563842773, 15.351, 26.707000000000004, 3.8040000000000007, 1.3509999999999998, 0.659, 34, 34, 34, 34, 
1590797467.301974, -8.468, 2.1397783756256104, 26.612, 64.73, 4.313, 2.844, 1.1219999999999999, 35, 35, 35, 35, 
1590797468.301975, 3.2775000000000043, 2.704246759414673, 14.209999999999999, 34.202, 4.145999999999999, 2.114, 0.79, 36, 36, 36, 36, 
1590797469.301976, 13.866999999999999, 2.3716611862182617, 19.415999999999997, 17.924999999999997, 2.6430000000000002, 1.775, 1.019, 37, 37, 37, 37, 
1590797470.3019772, 0.0, 2.616870880126953, 19.415999999999997, 17.924999999999997, 2.6430000000000002, 1.775, 1.019, 38, 38, 38, 38, 
1590797471.301978, -23.261499999999995, 2.16619873046875, 12.496000000000002, 50.794999999999995, 2.508, 2.512, 0.9930000000000001, 39, 39, 39, 39, 
1590797472.3019788, 11.418499999999995, 2.8625030517578125, 17.091, 36.85, 2.904, 2.206, 0.9440000000000001, 40, 40, 40, 40, 
1590797473.30198, 0.9820000000000003, 3.0468080043792725, 7.010000000000001, 14.879000000000001, 2.977, 1.7760000000000002, 0.8300000000000001, 39, 39, 39, 39, 
1590797474.301981, 3.781000000000002, 1.146567940711975, 15.845, 25.133, 2.6529999999999996, 1.5709999999999997, 0.919, 38, 38, 38, 38, 
1590797475.301982, -4.180500000000002, 1.456829309463501, 13.093999999999998, 25.648999999999997, 4.7459999999999996, 1.4960000000000002, 1.044, 37, 37, 37, 37, 
1590797476.3019829, 3.293500000000001, 1.5364723205566406, 11.424, 17.073999999999998, 3.754, 1.5190000000000001, 0.864, 36, 36, 36, 36, 
1590797477.301984, 9.918500000000002, 1.1590205430984497, 33.123000000000005, 37.444, 6.915000000000001, 2.2169999999999996, 0.8789999999999999, 35, 35, 35, 35, 
1590797478.301985, -21.003999999999998, 1.2278422117233276, 16.024, 48.19199999999999, 3.869, 1.6889999999999998, 0.9329999999999998, 36, 36, 36, 36, 
1590797479.301986, 18.371500000000005, 0.9533977508544922, 24.650000000000006, 27.745999999999995, 4.654, 2.001, 1.018, 37, 37, 37, 37, 
1590797480.3019872, 4.382499999999988, 0.6638231873512268, 27.063999999999997, 24.108, 4.401000000000001, 2.9560000000000004, 0.995, 36, 36, 36, 36, 
1590797481.3019881, -8.230499999999996, 0.5265820622444153, 15.891, 20.558, 2.662, 1.399, 0.6970000000000001, 35, 35, 35, 35, 
1590797482.301989, 3.3875, 7.134347438812256, 19.977999999999998, 19.342999999999996, 4.002, 1.5510000000000002, 1.3339999999999996, 34, 34, 34, 34, 
1590797483.3019898, -4.184000000000001, 0.9496156573295593, 16.406, 20.055, 5.619999999999999, 1.671, 0.7810000000000001, 33, 33, 33, 33, 
1590797484.301996, 0.0, 0.799280047416687, 16.406, 20.055, 5.619999999999999, 1.671, 0.7810000000000001, 32, 32, 32, 32, 
1590797485.301997, -1.086999999999998, 3.151845693588257, 15.948, 23.323999999999998, 3.311, 2.0789999999999997, 0.93, 33, 33, 33, 33, 
1590797486.3019981, -0.4655, 1.1103670597076416, 11.287, 13.985, 4.404999999999999, 2.2239999999999998, 0.8570000000000001, 34, 34, 34, 34, 
1590797487.301999, 0.3894999999999996, 1.1123465299606323, 16.64, 24.759, 3.7939999999999996, 1.609, 0.7390000000000001, 35, 35, 35, 35, 
1590797488.302, 14.346500000000002, 0.6024320721626282, 33.385000000000005, 30.022000000000006, 3.222, 2.239, 0.792, 34, 34, 34, 34, 
1590797489.302001, -17.152500000000003, 0.8881423473358154, 8.027000000000001, 13.538, 3.3510000000000004, 1.6230000000000002, 0.7640000000000001, 33, 33, 33, 33, 
1590797490.302002, -8.6145, 1.1683731079101562, 10.225999999999999, 35.586, 3.076, 2.7590000000000003, 0.6910000000000001, 32, 32, 32, 32, 
1590797491.302003, -2.466499999999998, 0.6326863765716553, 11.870000000000001, 43.684, 3.193, 2.4489999999999994, 0.6940000000000002, 31, 31, 31, 31, 
1590797492.3020039, 12.502999999999998, 0.414765864610672, 12.943, 20.733, 3.326, 1.758, 0.673, 32, 32, 32, 32, 
1590797493.302005, 6.564000000000001, 0.6354064345359802, 20.607, 21.874, 3.4909999999999997, 2.6350000000000002, 1.1200000000000003, 33, 33, 33, 33, 
1590797494.302006, -10.565999999999999, 3.5295679569244385, 13.511000000000001, 31.018, 2.0609999999999995, 1.23, 0.7330000000000001, 34, 34, 34, 34, 
1590797495.302007, -15.458499999999994, 1.0838780403137207, 14.375000000000002, 61.82699999999999, 3.8749999999999996, 1.884, 0.744, 35, 35, 35, 35, 
1590797496.3020082, 11.991999999999996, 0.8541077971458435, 10.72, 30.339, 3.8829999999999996, 1.6889999999999998, 0.8370000000000001, 36, 36, 36, 36, 
1590797497.302009, 0.0, 4.917974948883057, 10.72, 30.339, 3.8829999999999996, 1.6889999999999998, 0.8370000000000001, 37, 37, 37, 37, 
1590797498.30201, 7.072999999999998, 1.3411556482315063, 32.705999999999996, 60.132999999999996, 3.803, 1.538, 0.8929999999999999, 36, 36, 36, 36, 
1590797499.3020108, 0.29600000000000004, 2.1358327865600586, 16.797, 29.498, 2.294, 1.5180000000000002, 0.7600000000000001, 35, 35, 35, 35, 
1590797500.302012, -20.142000000000003, 1.3203850984573364, 8.716999999999999, 51.911, 3.9070000000000005, 2.6649999999999996, 0.8090000000000002, 34, 34, 34, 34, 
1590797501.302013, 20.8115, 1.1963595151901245, 15.708, 23.924, 4.245, 1.19, 0.8130000000000001, 33, 33, 33, 33, 
1590797502.3020139, -1.173999999999999, 3.5523521900177, 10.144, 17.171999999999997, 2.119, 1.9459999999999997, 0.8620000000000001, 34, 34, 34, 34, 
1590797503.302015, -3.3749999999999996, 0.9526411294937134, 11.635000000000002, 27.017, 2.28, 1.738, 0.725, 35, 35, 35, 35, 
1590797504.302016, -4.8134999999999994, 2.5094857215881348, 16.377, 44.684999999999995, 3.8129999999999993, 1.9010000000000002, 0.68, 36, 36, 36, 36, 
1590797505.302017, 20.898, 2.0345513820648193, 23.501, 16.357, 4.201, 2.068, 0.876, 35, 35, 35, 35, 
1590797506.3020182, -11.256500000000003, 1.0972065925598145, 10.781, 14.033000000000003, 3.928, 2.179, 0.7110000000000001, 36, 36, 36, 36, 
1590797507.3020191, -10.735, 0.7207399010658264, 9.291, 33.08, 3.5129999999999995, 1.9510000000000003, 0.64, 37, 37, 37, 37, 
1590797508.30202, 24.952999999999996, 1.8002550601959229, 21.756999999999998, 6.512999999999999, 4.138, 1.699, 1.124, 38, 38, 38, 38, 
