time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590795826.5086908, 0.0, 0.11051666736602783, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795826.608691, 0.0, 0.3178333342075348, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795826.708692, 0.0, 1.1317166090011597, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795826.808693, -632.928, 2.051833391189575, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795826.908693, 0.0, 0.12278332561254501, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795827.008694, 0.0, 1.8323270082473755, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795827.108694, 0.0, 1.103866696357727, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795827.208695, 0.0, 1.0438333749771118, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795827.308695, 0.0, 0.7444166541099548, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795827.4086962, 0.0, 1.4609917402267456, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795827.508697, 0.0, 1.3404667377471924, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795827.6086972, 0.0, 8.19950008392334, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 1, 1, 1, 1, 
1590795827.708698, 0.0, 8.300350189208984, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795827.8086982, 0.0, 0.45302802324295044, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795827.9086988, 0.0, 0.7578999996185303, 884.6999999999999, 515.865, 114.20099999999998, 27.753, 9.510000000000002, 0, 0, 0, 0, 
1590795828.008699, -547.074, 1.9215166568756104, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 0, 0, 0, 0, 
1590795828.1086998, 0.0, 27.129182815551758, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 0, 0, 0, 0, 
1590795828.2087, 0.0, 9.153949737548828, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 1, 1, 1, 1, 
1590795828.308701, 0.0, 26.37128257751465, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 0, 0, 0, 0, 
1590795828.408702, 0.0, 2.71875, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 0, 0, 0, 0, 
1590795828.508702, 0.0, 31.980915069580078, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 0, 0, 0, 0, 
1590795828.608703, 0.0, 1.0430779457092285, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 0, 0, 0, 0, 
1590795828.708703, 0.0, 4.8057169914245605, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 0, 0, 0, 0, 
1590795828.808704, 0.0, 0.0, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 0, 0, 0, 0, 
1590795828.908704, 0.0, 0.25768542289733887, 22.073999999999998, 9.415999999999999, 4.418000000000001, 4.562, 2.074, 0, 0, 0, 0, 
1590795829.0087051, -10.896499999999998, 8.29365062713623, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795829.108706, 0.0, 0.03969999775290489, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795829.2087061, 0.0, 26.45694923400879, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795829.308707, 0.0, 0.2220333218574524, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795829.4087071, 0.0, 1.260599970817566, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795829.508708, 0.0, 6.628083229064941, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795829.6087081, 0.0, 0.6568000316619873, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795829.708709, 0.0, 1.5829501152038574, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795829.8087091, 0.0, 18.3944149017334, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795829.90871, 0.0, 0.4790833592414856, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795830.0087109, 0.0, 0.22919465601444244, 9.581000000000001, 6.250000000000001, 5.9190000000000005, 3.269, 1.3099999999999998, 0, 0, 0, 0, 
1590795830.108711, 323.20149999999995, 0.8435666561126709, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795830.2087119, 0.0, 2.3122832775115967, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795830.308712, 0.0, 22.668333053588867, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795830.4087129, 0.0, 36.136024475097656, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795830.508713, 0.0, 4.431299686431885, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795830.6087139, 0.0, 1.2852998971939087, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795830.708714, 0.0, 18.304800033569336, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795830.808715, 0.0, 43.300880432128906, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795830.908716, 0.0, 0.0, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795831.008716, 0.0, 0.7260000109672546, 394.282, 97.471, 33.345, 17.927999999999997, 3.486, 0, 0, 0, 0, 
1590795831.108717, -324.48249999999996, 19.2634334564209, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795831.208717, 0.0, 0.5042999982833862, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795831.308718, 0.0, 0.909683346748352, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795831.408718, 0.0, 4.549077033996582, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795831.5087192, 0.0, 23.781726837158203, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795831.6087198, 0.0, 10.799417495727539, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 1, 1, 1, 1, 
1590795831.7087202, 0.0, 0.45302802324295044, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795831.8087208, 0.0, 18.83461570739746, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795831.908721, 0.0, 19.31905174255371, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795832.0087218, 0.0, 0.6130500435829163, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795832.108722, 0.0, 18.219133377075195, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795832.2087228, 0.0, 22.473798751831055, 10.253000000000002, 12.112000000000002, 3.099, 2.113, 1.742, 0, 0, 0, 0, 
1590795832.308723, -1.7795000000000012, 0.3765000104904175, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795832.408724, 0.0, 2.5963833332061768, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795832.508725, 0.0, 0.8450167179107666, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795832.608725, 0.0, 0.8306500315666199, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795832.708726, 0.0, 0.0, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795832.808726, 0.0, 0.03969999775290489, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795832.908727, 0.0, 0.46353334188461304, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795833.008727, 0.0, 0.2220333218574524, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795833.1087282, 0.0, 12.009692192077637, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795833.208729, 0.0, 0.007161336950957775, 7.702999999999999, 12.754, 2.13, 1.55, 1.135, 0, 0, 0, 0, 
1590795833.3087292, 16.385499999999986, 1.2795666456222534, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795833.40873, 0.0, 0.3265695869922638, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795833.5087302, 0.0, 1.1841143369674683, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795833.6087308, 0.0, 11.090250968933105, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795833.708731, 0.0, 7.8558831214904785, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795833.8087318, 0.0, 2.7139532566070557, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795833.908732, 0.0, 23.21368408203125, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795834.008733, 0.0, 1.1053918600082397, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795834.108734, 0.0, 13.336617469787598, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795834.208734, 0.0, 0.03969999775290489, 43.80199999999999, 49.264, 5.179000000000001, 2.54, 1.069, 0, 0, 0, 0, 
1590795834.308735, -4.297499999999992, 1.4697834253311157, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795834.408735, 0.0, 18.219133377075195, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795834.508736, 0.0, 0.6665771007537842, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795834.608736, 0.0, 0.8546946048736572, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795834.7087371, 0.0, 11.16021728515625, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795834.808738, 0.0, 1.2571437358856201, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795834.9087381, 0.0, 12.001708984375, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795835.008739, 0.0, 1.164016604423523, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795835.1087391, 0.0, 11.414900779724121, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795835.20874, 0.0, 22.535655975341797, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795835.3087401, 0.0, 0.0, 21.046999999999997, 14.857000000000001, 2.775, 2.3629999999999995, 1.0170000000000001, 0, 0, 0, 0, 
1590795835.4087412, -6.943499999999997, 31.065818786621094, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795835.5087419, 0.0, 0.7449833750724792, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795835.60875, 0.0, 0.1992499977350235, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795835.7087512, 0.0, 1.3222832679748535, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795835.808752, 0.0, 4.385694980621338, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795835.908753, 0.0, 10.036917686462402, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795836.008754, 0.0, 44.713199615478516, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795836.1087549, 0.0, 0.7515780329704285, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795836.208755, 0.0, 19.087549209594727, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795836.308774, 0.0, 19.38543128967285, 12.225999999999999, 11.485999999999997, 2.353, 1.942, 1.036, 0, 0, 0, 0, 
1590795836.4087749, 8.053999999999997, 1.1266167163848877, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795836.508775, 0.0, 1.8673030138015747, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795836.6087759, 0.0, 1.8767083883285522, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795836.708776, 0.0, 0.0, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795836.8087769, 0.0, 33.6093635559082, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795836.908777, 0.0, 7.761733531951904, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795837.008778, 0.0, 41.96476745605469, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795837.108779, 0.0, 4.293183326721191, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 1, 1, 1, 1, 
1590795837.208779, 0.0, 0.9814584255218506, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795837.30878, 0.0, 4.027200222015381, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795837.40878, 0.0, 0.6568000316619873, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795837.508781, 0.0, 26.628711700439453, 22.285999999999998, 15.991, 1.908, 2.093, 1.0120000000000002, 0, 0, 0, 0, 
1590795837.608781, 14.686000000000005, 19.673748016357422, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795837.7087822, 0.0, 1.384450078010559, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795837.808783, 0.0, 12.396533966064453, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795837.9087832, 0.0, 3.737816572189331, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795838.0087838, 0.0, 2.60770845413208, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 1, 1, 1, 1, 
1590795838.1087842, 0.0, 4.978766918182373, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795838.2087848, 0.0, 0.008736265823245049, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795838.308785, 0.0, 2.54776668548584, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795838.4087858, 0.0, 1.3276666402816772, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795838.508786, 0.0, 8.100566864013672, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795838.608788, 0.0, 11.021450996398926, 34.123000000000005, 9.42, 2.9290000000000003, 1.6520000000000001, 0.9380000000000002, 0, 0, 0, 0, 
1590795838.708789, -19.756500000000006, 5.480717182159424, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795838.80879, 0.0, 3.664416790008545, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795838.908797, 0.0, 0.7675750255584717, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795839.008798, 0.0, 1.2548000812530518, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795839.108798, 0.0, 2.487816333770752, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795839.208799, 0.0, 0.0, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795839.308799, 0.0, 23.30274772644043, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795839.408803, 0.0, 18.58707618713379, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795839.5088031, 0.0, 0.0023437500931322575, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795839.608804, 0.0, 19.813764572143555, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 0, 0, 0, 0, 
1590795839.708811, 0.0, 0.0, 16.248, 11.256000000000002, 4.4479999999999995, 1.826, 1.1420000000000001, 1, 1, 1, 1, 
1590795839.8088121, -0.8095000000000003, 0.6418833136558533, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 0, 0, 0, 0, 
1590795839.908813, 0.0, 0.0, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 0, 0, 0, 0, 
1590795840.0088131, 0.0, 1.3343167304992676, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 0, 0, 0, 0, 
1590795840.10883, 0.0, 4.133483409881592, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 0, 0, 0, 0, 
1590795840.208831, 0.0, 2.7604331970214844, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 1, 1, 1, 1, 
1590795840.308832, 0.0, 0.4774666726589203, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 0, 0, 0, 0, 
1590795840.4088352, 0.0, 11.502615928649902, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 0, 0, 0, 0, 
1590795840.508838, 0.0, 0.6815833449363708, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 0, 0, 0, 0, 
1590795840.6088388, 0.0, 0.5082499980926514, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 0, 0, 0, 0, 
1590795840.708839, 0.0, 4.265500068664551, 12.524, 7.1899999999999995, 2.7049999999999996, 2.1029999999999998, 1.132, 0, 0, 0, 0, 
1590795840.80884, -4.84, 0.7040833234786987, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795840.908841, 0.0, 0.0, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.008841, 0.0, 4.724608421325684, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.108842, 0.0, 26.850366592407227, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.208842, 0.0, 4.315643787384033, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.308843, 0.0, 18.96686363220215, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.408843, 0.0, 30.04068374633789, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.5088441, 0.0, 0.1992499977350235, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.608845, 0.0, 0.01244660746306181, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.7088451, 0.0, 18.891246795654297, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.808846, 0.0, 36.821537017822266, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795841.9088461, 0.0, 1.0717333555221558, 6.201, 4.5729999999999995, 2.816, 1.6940000000000002, 0.902, 0, 0, 0, 0, 
1590795842.008847, 3.002999999999999, 27.029415130615234, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795842.1088471, 0.0, 1.1409666538238525, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795842.2088478, 0.0, 11.753666877746582, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795842.3088481, 0.0, 8.443233489990234, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795842.408849, 0.0, 6.875349521636963, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795842.5088499, 0.0, 2.53493332862854, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795842.60885, 0.0, 11.451717376708984, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795842.7088509, 0.0, 0.7138833403587341, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795842.808851, 0.0, 0.0, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795842.9088519, 0.0, 0.5326166749000549, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795843.008852, 0.0, 4.102128028869629, 11.267999999999999, 8.204, 3.091, 1.7990000000000002, 1.013, 0, 0, 0, 0, 
1590795843.108853, -6.124499999999999, 0.0, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 1, 1, 1, 1, 
1590795843.208854, 0.0, 7.761733531951904, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 0, 0, 0, 0, 
1590795843.308854, 0.0, 0.0, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 0, 0, 0, 0, 
1590795843.408855, 0.0, 1.1465166807174683, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 0, 0, 0, 0, 
1590795843.508855, 0.0, 0.9453833103179932, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 0, 0, 0, 0, 
1590795843.608856, 0.0, 0.3914881646633148, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 0, 0, 0, 0, 
1590795843.708856, 0.0, 1.4836832284927368, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 0, 0, 0, 0, 
1590795843.8088572, 0.0, 31.3695068359375, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 0, 0, 0, 0, 
1590795843.908858, 0.0, 1.103866696357727, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 0, 0, 0, 0, 
1590795844.0088582, 0.0, 1.0705500841140747, 11.023, 19.304000000000002, 2.742, 2.36, 1.517, 0, 0, 0, 0, 
